G_i,G_j,G_ij
0,0,1.000000e+00
13,0,-2.208732e-04
14,0,-5.421962e-04
15,0,-7.505598e-04
16,0,-3.477510e-06
17,0,1.229741e-02
66,0,1.089140e-02
67,0,-7.573393e-04
68,0,-1.530259e-03
69,0,-2.773633e-03
70,0,-1.219465e-03
1,1,1.000000e+00
13,1,-1.934432e-03
14,1,-6.226755e-03
15,1,-1.080287e-02
16,1,-9.385762e-03
17,1,-4.078156e-02
66,1,-3.808319e-02
67,1,-1.358807e-02
68,1,-1.795610e-02
69,1,-1.448919e-02
70,1,-9.460674e-03
2,2,1.000000e+00
13,2,-8.853520e-03
14,2,-1.310719e-02
15,2,-2.331178e-02
16,2,-2.018759e-02
17,2,2.779363e-02
66,2,2.393434e-02
67,2,-3.312850e-02
68,2,-3.786240e-02
69,2,-3.488878e-02
70,2,-2.187861e-02
3,3,1.000000e+00
13,3,-9.673211e-03
14,3,-2.217692e-02
15,3,-3.507237e-02
16,3,-4.719006e-02
17,3,-6.829743e-02
66,3,-6.363269e-02
67,3,-5.911279e-02
68,3,-6.278275e-02
69,3,-4.229298e-02
70,3,-2.061257e-02
4,4,1.000000e+00
13,4,-1.405298e-02
14,4,-3.048063e-02
15,4,-5.527544e-02
16,4,-7.981896e-02
17,4,-4.760500e-02
66,4,-6.362871e-02
67,4,-1.132072e-01
68,4,-8.703404e-02
69,4,-4.918479e-02
70,4,-2.521963e-02
5,5,1.000000e+00
13,5,-1.912774e-02
14,5,-4.165110e-02
15,5,-7.295696e-02
16,5,-1.383046e-01
17,5,-2.983245e-01
66,5,-3.189726e-01
67,5,-1.536487e-01
68,5,-8.889528e-02
69,5,-4.976575e-02
70,5,-2.220773e-02
6,6,1.000000e+00
13,6,-2.163786e-02
14,6,-5.162528e-02
15,6,-8.079982e-02
16,6,-1.578959e-01
17,6,-3.216131e-01
66,6,-3.024620e-01
67,6,-1.378287e-01
68,6,-7.508855e-02
69,6,-4.074877e-02
70,6,-1.540179e-02
7,7,1.000000e+00
13,7,-2.379704e-02
14,7,-4.830431e-02
15,7,-8.211159e-02
16,7,-1.080280e-01
17,7,-6.023188e-02
66,7,-5.406708e-02
67,7,-8.182181e-02
68,7,-5.600544e-02
69,7,-3.426496e-02
70,7,-1.450516e-02
8,8,1.000000e+00
13,8,-2.139702e-02
14,8,-4.557034e-02
15,8,-6.605299e-02
16,8,-6.152693e-02
17,8,-6.976545e-02
66,8,-6.029705e-02
67,8,-4.618219e-02
68,8,-3.510491e-02
69,8,-2.060082e-02
70,8,-8.711053e-03
9,9,1.000000e+00
13,9,-2.074206e-02
14,9,-3.298791e-02
15,9,-3.948052e-02
16,9,-3.159516e-02
17,9,2.470524e-02
66,9,2.416672e-02
67,9,-2.217335e-02
68,9,-2.178939e-02
69,9,-1.907018e-02
70,9,-6.845094e-03
10,10,1.000000e+00
13,10,-1.126939e-02
14,10,-1.851215e-02
15,10,-1.740000e-02
16,10,-1.303146e-02
17,10,-3.872859e-02
66,10,-3.698954e-02
67,10,-1.095866e-02
68,10,-9.280147e-03
69,10,-3.828471e-03
70,10,-3.495618e-03
11,11,1.000000e+00
13,11,-1.293875e-03
14,11,-1.815214e-03
15,11,-2.085131e-03
16,11,-1.132068e-03
17,11,1.125303e-02
66,11,1.064199e-02
67,11,-7.926379e-04
68,11,-8.707519e-04
69,11,-1.491802e-03
70,11,-5.426454e-04
6,12,-2.946697e-01
7,12,-6.079353e-01
8,12,-6.591826e-01
9,12,-4.748682e-01
10,12,-2.530260e-01
12,12,1.000000e+00
37,12,-9.276490e-02
38,12,-1.895154e-01
39,12,-1.578031e-01
40,12,-1.776905e-01
41,12,-6.446751e-02
91,12,-7.108964e-02
92,12,-1.931239e-01
93,12,-3.076793e-01
94,12,-4.719266e-01
95,12,-6.520862e-01
96,12,-8.097493e-01
97,12,-1.023700e+00
98,12,-1.163866e+00
99,12,-1.313031e+00
100,12,-1.213328e+00
101,12,-8.092463e-01
102,12,-3.232058e-01
6,13,-2.795585e-02
7,13,-6.195176e-02
8,13,-6.949417e-02
9,13,-5.379615e-02
10,13,-3.110992e-02
13,13,1.000000e+00
37,13,-7.454302e-03
38,13,-1.499172e-02
39,13,-1.249706e-02
40,13,-1.272291e-02
41,13,-4.565246e-03
91,13,-5.124104e-03
92,13,-1.233415e-02
93,13,-2.204993e-02
94,13,-3.382184e-02
95,13,-4.613447e-02
96,13,-6.058247e-02
97,13,-7.876035e-02
98,13,-9.484975e-02
99,13,-1.071412e-01
100,13,-1.007767e-01
101,13,-7.372674e-02
102,13,-3.215190e-02
6,14,7.739116e-03
7,14,1.327708e-02
8,14,1.408260e-02
9,14,9.938434e-03
10,14,4.935925e-03
14,14,1.000000e+00
37,14,7.774445e-03
38,14,1.755958e-02
39,14,1.345231e-02
40,14,1.694924e-02
41,14,6.721206e-03
91,14,5.481351e-03
92,14,1.743187e-02
93,14,2.936307e-02
94,14,4.117092e-02
95,14,5.858224e-02
96,14,7.039767e-02
97,14,8.762215e-02
98,14,9.317183e-02
99,14,1.021557e-01
100,14,7.553800e-02
101,14,4.311053e-02
102,14,1.343644e-02
6,15,1.899988e-02
7,15,4.273848e-02
8,15,5.542159e-02
9,15,3.983656e-02
10,15,2.452078e-02
15,15,1.000000e+00
37,15,1.434380e-02
38,15,3.520184e-02
39,15,2.715475e-02
40,15,3.507774e-02
41,15,1.319595e-02
91,15,1.276236e-02
92,15,3.404392e-02
93,15,5.879920e-02
94,15,8.433831e-02
95,15,1.250446e-01
96,15,1.491945e-01
97,15,1.901502e-01
98,15,2.109345e-01
99,15,2.345096e-01
100,15,1.906888e-01
101,15,9.739246e-02
102,15,2.750701e-02
6,16,-2.777968e-01
7,16,-5.715449e-01
8,16,-5.809269e-01
9,16,-4.226101e-01
10,16,-2.300439e-01
16,16,1.000000e+00
37,16,-4.930174e-02
38,16,-1.236820e-01
39,16,-7.943033e-02
40,16,-1.069913e-01
41,16,-4.214082e-02
91,16,-4.111521e-02
92,16,-1.073990e-01
93,16,-1.848164e-01
94,16,-2.710714e-01
95,16,-4.316909e-01
96,16,-5.356459e-01
97,16,-7.279883e-01
98,16,-8.652199e-01
99,16,-1.043446e+00
100,16,-1.020926e+00
101,16,-7.466653e-01
102,16,-3.193380e-01
6,17,-3.760213e-01
7,17,-4.906321e-01
8,17,-4.217374e-01
9,17,-2.854680e-01
10,17,-1.497734e-01
17,17,1.000000e+00
37,17,-1.999975e-02
38,17,-6.449371e-02
39,17,-2.324499e-02
40,17,-5.281150e-02
41,17,-2.321429e-02
91,17,-2.104793e-02
92,17,-4.637631e-02
93,17,-8.180377e-02
94,17,-1.261416e-01
95,17,-2.341350e-01
96,17,-2.952838e-01
97,17,-4.348516e-01
98,17,-5.454250e-01
99,17,-6.952948e-01
100,17,-7.167429e-01
101,17,-6.101816e-01
102,17,-4.128074e-01
6,18,-3.936544e-01
7,18,-3.534603e-03
8,18,7.701586e-02
9,18,6.512460e-02
10,18,3.843600e-02
18,18,1.000000e+00
37,18,4.036806e-03
38,18,2.425103e-02
39,18,1.718316e-03
40,18,1.858573e-02
41,18,8.596743e-03
91,18,7.235271e-03
92,18,1.467622e-02
93,18,2.583370e-02
94,18,4.167678e-02
95,18,8.859308e-02
96,18,1.097628e-01
97,18,1.678878e-01
98,18,2.066404e-01
99,18,2.538518e-01
100,18,2.105483e-01
101,18,5.045305e-02
102,18,-3.330097e-01
6,19,1.967935e-01
7,19,4.902338e-01
8,19,5.427666e-01
9,19,4.062420e-01
10,19,2.270138e-01
19,19,1.000000e+00
37,19,5.011908e-02
38,19,1.356022e-01
39,19,7.671032e-02
40,19,1.185239e-01
41,19,4.741184e-02
91,19,4.475352e-02
92,19,1.142315e-01
93,19,1.975640e-01
94,19,2.919659e-01
95,19,4.782948e-01
96,19,5.903963e-01
97,19,8.097934e-01
98,19,9.565727e-01
99,19,1.147626e+00
100,19,1.076601e+00
101,19,7.103089e-01
102,19,2.392229e-01
6,20,-5.701151e-02
7,20,-1.260225e-01
8,20,-1.352433e-01
9,20,-1.029910e-01
10,20,-5.600318e-02
20,20,1.000000e+00
37,20,-1.831238e-02
38,20,-4.055665e-02
39,20,-3.342214e-02
40,20,-3.794800e-02
41,20,-1.467679e-02
91,20,-1.424465e-02
92,20,-3.825369e-02
93,20,-6.652983e-02
94,20,-9.397119e-02
95,20,-1.396762e-01
96,20,-1.700744e-01
97,20,-2.186367e-01
98,20,-2.494653e-01
99,20,-2.876297e-01
100,20,-2.648029e-01
101,20,-1.823019e-01
102,20,-7.154442e-02
6,21,2.939463e-01
7,21,6.046180e-01
8,21,6.549929e-01
9,21,4.709126e-01
10,21,2.513934e-01
21,21,1.000000e+00
37,21,9.268383e-02
38,21,1.901192e-01
39,21,1.564701e-01
40,21,1.787662e-01
41,21,6.428235e-02
91,21,7.155210e-02
92,21,1.934902e-01
93,21,3.083337e-01
94,21,4.717158e-01
95,21,6.544880e-01
96,21,8.094229e-01
97,21,1.022137e+00
98,21,1.164951e+00
99,21,1.312563e+00
100,21,1.214156e+00
101,21,8.078628e-01
102,21,3.214685e-01
6,22,-6.927099e-03
7,22,-1.807726e-02
8,22,-2.191611e-02
9,22,-1.488749e-02
10,22,-8.047881e-03
22,22,1.000000e+00
37,22,-4.956865e-03
38,22,-7.808134e-03
39,22,-8.176690e-03
40,22,-8.185458e-03
41,22,-2.813950e-03
91,22,-3.087682e-03
92,22,-8.312819e-03
93,22,-1.476599e-02
94,22,-2.014265e-02
95,22,-2.486185e-02
96,22,-3.599679e-02
97,22,-4.118065e-02
98,22,-4.576753e-02
99,22,-4.273201e-02
100,22,-3.306197e-02
101,22,-2.341409e-02
102,22,-9.079924e-03
6,23,-4.544002e-03
7,23,-1.444775e-02
8,23,-1.527608e-02
9,23,-1.483328e-02
10,23,-6.826515e-03
23,23,1.000000e+00
37,23,-6.112207e-03
38,23,-1.045430e-02
39,23,-1.240010e-02
40,23,-9.343584e-03
41,23,-2.322382e-03
91,23,-3.222954e-03
92,23,-1.056894e-02
93,23,-1.932322e-02
94,23,-2.592778e-02
95,23,-3.235624e-02
96,23,-3.840704e-02
97,23,-3.735116e-02
98,23,-3.835377e-02
99,23,-3.352942e-02
100,23,-2.621817e-02
101,23,-1.573856e-02
102,23,-6.646131e-03
6,24,-2.941233e-03
7,24,-9.614169e-03
8,24,-1.255972e-02
9,24,-1.065090e-02
10,24,-5.141536e-03
24,24,1.000000e+00
37,24,-7.141670e-03
38,24,-1.119506e-02
39,24,-1.884597e-02
40,24,-1.210938e-02
41,24,-4.503501e-03
91,24,-4.381123e-03
92,24,-1.544927e-02
93,24,-2.498224e-02
94,24,-3.491529e-02
95,24,-3.680893e-02
96,24,-3.811753e-02
97,24,-3.512333e-02
98,24,-3.367055e-02
99,24,-2.383142e-02
100,24,-1.628832e-02
101,24,-1.122629e-02
102,24,-4.365859e-03
6,25,-2.909349e-03
7,25,-7.208574e-03
8,25,-7.683063e-03
9,25,-7.859480e-03
10,25,-5.753658e-03
25,25,1.000000e+00
37,25,-8.467195e-03
38,25,-1.503411e-02
39,25,-2.376824e-02
40,25,-1.890537e-02
41,25,-6.003564e-03
91,25,-7.794262e-03
92,25,-2.376958e-02
93,25,-3.535361e-02
94,25,-4.206373e-02
95,25,-4.185842e-02
96,25,-4.044627e-02
97,25,-3.088971e-02
98,25,-2.676547e-02
99,25,-2.053848e-02
100,25,-1.199347e-02
101,25,-9.417264e-03
102,25,-3.060656e-03
6,26,3.722307e-02
7,26,1.800249e-01
8,26,2.503667e-01
9,26,1.526660e-01
10,26,9.347743e-02
26,26,1.000000e+00
37,26,2.299427e-01
38,26,5.077595e-01
39,26,7.923538e-01
40,26,6.948382e-01
41,26,2.638535e-01
91,26,3.212627e-01
92,26,7.920784e-01
93,26,1.152328e+00
94,26,1.424680e+00
95,26,1.138650e+00
96,26,1.168508e+00
97,26,7.223343e-01
98,26,6.328255e-01
99,26,3.804506e-01
100,26,3.313325e-01
101,26,1.686047e-01
102,26,6.406999e-02
6,27,-5.634005e-03
7,27,-3.577147e-02
8,27,-5.251139e-02
9,27,-3.119146e-02
10,27,-2.126503e-02
27,27,1.000000e+00
37,27,-4.135142e-02
38,27,-1.142963e-01
39,27,-1.707451e-01
40,27,-1.504896e-01
41,27,-5.963253e-02
91,27,-7.205995e-02
92,27,-1.646725e-01
93,27,-2.514689e-01
94,27,-3.204452e-01
95,27,-2.354264e-01
96,27,-2.538356e-01
97,27,-1.478304e-01
98,27,-1.307137e-01
99,27,-7.406206e-02
100,27,-7.215713e-02
101,27,-3.373935e-02
102,27,-1.293768e-02
6,28,8.800689e-03
7,28,1.126128e-01
8,28,1.827350e-01
9,28,9.035543e-02
10,28,6.586018e-02
28,28,1.000000e+00
37,28,1.540245e-01
38,28,4.593344e-01
39,28,6.785903e-01
40,28,5.965131e-01
41,28,2.110831e-01
91,28,2.596444e-01
92,28,6.566822e-01
93,28,9.983758e-01
94,28,1.288355e+00
95,28,8.944477e-01
96,28,9.642817e-01
97,28,4.940114e-01
98,28,4.241096e-01
99,28,2.049281e-01
100,28,2.356293e-01
101,28,9.024905e-02
102,28,3.434940e-02
6,29,-3.598553e-03
7,29,1.634213e-02
8,29,3.380280e-02
9,29,1.047172e-02
10,29,1.074884e-02
29,29,1.000000e+00
37,29,1.761241e-02
38,29,8.465461e-02
39,29,1.118754e-01
40,29,3.383770e-02
41,29,-3.894228e-01
91,29,-3.355392e-01
92,29,4.334092e-02
93,29,1.871838e-01
94,29,2.945585e-01
95,29,1.866938e-01
96,29,2.128411e-01
97,29,8.357516e-02
98,29,6.964564e-02
99,29,1.540949e-02
100,29,4.019397e-02
101,29,5.744442e-03
102,29,3.244963e-03
6,30,1.060695e-03
7,30,-4.873970e-02
8,30,-8.822672e-02
9,30,-3.763817e-02
10,30,-3.061468e-02
30,30,1.000000e+00
37,30,-1.079075e-01
38,30,-3.201373e-01
39,30,-4.997185e-01
40,30,-5.518072e-01
41,30,-3.803212e-01
91,30,-4.248030e-01
92,30,-5.908637e-01
93,30,-6.749947e-01
94,30,-7.783766e-01
95,30,-5.133506e-01
96,30,-5.245825e-01
97,30,-2.436020e-01
98,30,-2.008448e-01
99,30,-7.808732e-02
100,30,-1.080125e-01
101,30,-3.046329e-02
102,30,-1.296635e-02
6,31,-1.212344e-02
7,31,-1.042640e-01
8,31,-1.637911e-01
9,31,-8.901127e-02
10,31,-6.179044e-02
31,31,1.000000e+00
37,31,-1.678819e-01
38,31,-4.592703e-01
39,31,-6.915900e-01
40,31,-6.579993e-01
41,31,-2.900280e-01
91,31,-3.314163e-01
92,31,-7.087324e-01
93,31,-9.488015e-01
94,31,-1.158522e+00
95,31,-8.139658e-01
96,31,-8.546783e-01
97,31,-4.579097e-01
98,31,-3.881940e-01
99,31,-2.006166e-01
100,31,-2.143283e-01
101,31,-8.779933e-02
102,31,-3.354044e-02
6,32,3.994913e-03
7,32,3.311409e-02
8,32,4.816028e-02
9,32,2.641313e-02
10,32,1.794393e-02
32,32,1.000000e+00
37,32,7.245859e-03
38,32,5.283228e-02
39,32,8.866297e-02
40,32,6.566247e-02
41,32,1.943891e-02
91,32,2.817163e-02
92,32,8.309158e-02
93,32,1.780009e-01
94,32,2.687525e-01
95,32,1.964712e-01
96,32,2.293288e-01
97,32,1.228370e-01
98,32,1.168152e-01
99,32,6.324080e-02
100,32,6.602503e-02
101,32,3.026204e-02
102,32,1.124071e-02
6,33,2.023606e-03
7,33,1.673639e-02
8,33,2.379577e-02
9,33,1.293836e-02
10,33,8.475687e-03
33,33,1.000000e+00
37,33,-2.880735e-03
38,33,1.291260e-02
39,33,2.944534e-02
40,33,2.688624e-02
41,33,8.452612e-03
91,33,1.391202e-02
92,33,3.344552e-02
93,33,7.525388e-02
94,33,1.202363e-01
95,33,8.131737e-02
96,33,1.075538e-01
97,33,5.740794e-02
98,33,5.507605e-02
99,33,2.983430e-02
100,33,3.277827e-02
101,33,1.526509e-02
102,33,5.226784e-03
6,34,-2.947020e-03
7,34,-1.256454e-02
8,34,-1.811485e-02
9,34,-1.285098e-02
10,34,-7.564384e-03
34,34,1.000000e+00
37,34,-2.902460e-02
38,34,-6.076950e-02
39,34,-7.424104e-02
40,34,-6.771135e-02
41,34,-2.458843e-02
91,34,-3.352459e-02
92,34,-6.999464e-02
93,34,-1.030843e-01
94,34,-1.126325e-01
95,34,-9.025238e-02
96,34,-8.520184e-02
97,34,-5.534043e-02
98,34,-4.464625e-02
99,34,-2.881338e-02
100,34,-2.413825e-02
101,34,-1.261568e-02
102,34,-4.326620e-03
6,35,-3.790645e-02
7,35,-1.793287e-01
8,35,-2.495153e-01
9,35,-1.527580e-01
10,35,-9.238075e-02
35,35,1.000000e+00
37,35,-2.308867e-01
38,35,-5.111102e-01
39,35,-7.942291e-01
40,35,-6.950807e-01
41,35,-2.661958e-01
91,35,-3.218494e-01
92,35,-7.938210e-01
93,35,-1.154301e+00
94,35,-1.420590e+00
95,35,-1.137983e+00
96,35,-1.165509e+00
97,35,-7.231191e-01
98,35,-6.326073e-01
99,35,-3.812300e-01
100,35,-3.307615e-01
101,35,-1.686332e-01
102,35,-6.377675e-02
30,36,1.119311e-02
31,36,-1.126970e-04
32,36,-1.083933e-03
33,36,-1.096088e-03
34,36,-1.083630e-03
36,36,1.000000e+00
122,36,1.147736e-04
123,36,-5.194590e-04
124,36,-3.267384e-04
125,36,1.634230e-04
126,36,1.238682e-02
30,37,-3.836065e-02
31,37,-1.538769e-02
32,37,-1.891235e-02
33,37,-1.966486e-02
34,37,-9.728652e-03
37,37,1.000000e+00
122,37,-4.555165e-03
123,37,-4.950794e-03
124,37,-9.202015e-03
125,37,-1.188425e-02
126,37,-4.154030e-02
30,38,2.446768e-02
31,38,-2.598319e-02
32,38,-3.971429e-02
33,38,-2.987358e-02
34,38,-2.074865e-02
38,38,1.000000e+00
122,38,-5.592419e-03
123,38,-1.372827e-02
124,38,-2.152473e-02
125,38,-2.140879e-02
126,38,3.131459e-02
30,39,-6.157314e-02
31,39,-6.496214e-02
32,39,-6.077330e-02
33,39,-4.300221e-02
34,39,-2.414313e-02
39,39,1.000000e+00
122,39,-1.146321e-02
123,39,-2.099034e-02
124,39,-3.737551e-02
125,39,-4.887226e-02
126,39,-6.787223e-02
30,40,-6.147104e-02
31,40,-1.068002e-01
32,40,-8.117579e-02
33,40,-4.952932e-02
34,40,-2.313016e-02
40,40,1.000000e+00
122,40,-1.265399e-02
123,40,-3.083401e-02
124,40,-5.581051e-02
125,40,-7.978276e-02
126,40,-4.471494e-02
30,41,-3.216766e-01
31,41,-1.574105e-01
32,41,-8.354456e-02
33,41,-4.722345e-02
34,41,-2.139616e-02
41,41,1.000000e+00
122,41,-1.796210e-02
123,41,-4.069538e-02
124,41,-7.607260e-02
125,41,-1.333160e-01
126,41,-3.014289e-01
30,42,-3.037383e-01
31,42,-1.448747e-01
32,42,-7.637590e-02
33,42,-4.201134e-02
34,42,-1.775875e-02
42,42,1.000000e+00
122,42,-2.144448e-02
123,42,-4.935069e-02
124,42,-8.033079e-02
125,42,-1.608389e-01
126,42,-3.187143e-01
30,43,-4.790696e-02
31,43,-8.186930e-02
32,43,-5.300855e-02
33,43,-3.080731e-02
34,43,-1.206526e-02
43,43,1.000000e+00
122,43,-2.358988e-02
123,43,-5.035905e-02
124,43,-7.608890e-02
125,43,-1.111177e-01
126,43,-6.325195e-02
30,44,-6.347429e-02
31,44,-4.735551e-02
32,44,-3.703890e-02
33,44,-2.019310e-02
34,44,-1.063052e-02
44,44,1.000000e+00
122,44,-2.620051e-02
123,44,-4.326650e-02
124,44,-6.143094e-02
125,44,-6.082524e-02
126,44,-6.420045e-02
30,45,2.779789e-02
31,45,-2.065132e-02
32,45,-2.217955e-02
33,45,-1.460633e-02
34,45,-8.101577e-03
45,45,1.000000e+00
122,45,-2.038070e-02
123,45,-3.358326e-02
124,45,-4.034098e-02
125,45,-3.014668e-02
126,45,2.602837e-02
30,46,-3.954797e-02
31,46,-1.436194e-02
32,46,-1.030580e-02
33,46,-6.901588e-03
34,46,-1.589284e-03
46,46,1.000000e+00
122,46,-1.141845e-02
123,46,-1.608133e-02
124,46,-2.106170e-02
125,46,-1.461047e-02
126,46,-4.102381e-02
30,47,1.209201e-02
31,47,6.935678e-05
32,47,-3.870502e-04
33,47,-2.907806e-04
34,47,-6.242682e-04
47,47,1.000000e+00
122,47,-6.538383e-04
123,47,-2.140950e-03
124,47,-1.534554e-03
125,47,-6.603416e-04
126,47,1.171889e-02
1,48,-9.881005e-02
2,48,-2.510645e-01
3,48,-2.138499e-01
4,48,-1.413630e-01
5,48,-5.643647e-02
48,48,1.000000e+00
103,48,-6.429352e-02
104,48,-1.683094e-01
105,48,-2.207765e-01
106,48,-4.274788e-01
107,48,-5.999469e-01
108,48,-7.403169e-01
109,48,-9.980281e-01
110,48,-1.083290e+00
111,48,-1.272956e+00
112,48,-1.215910e+00
113,48,-8.743902e-01
114,48,-5.356424e-01
151,48,-3.324918e-01
152,48,-6.732229e-01
153,48,-7.437176e-01
154,48,-5.595287e-01
155,48,-2.630448e-01
1,49,-7.797301e-03
2,49,-1.643006e-02
3,49,-1.757360e-02
4,49,-1.056969e-02
5,49,-4.334084e-03
49,49,1.000000e+00
103,49,-4.446314e-03
104,49,-1.252372e-02
105,49,-1.683183e-02
106,49,-2.963584e-02
107,49,-4.193328e-02
108,49,-5.300303e-02
109,49,-7.667596e-02
110,49,-8.719993e-02
111,49,-1.027629e-01
112,49,-9.990251e-02
113,49,-8.278819e-02
114,49,-4.955147e-02
151,49,-3.010949e-02
152,49,-6.353976e-02
153,49,-7.357714e-02
154,49,-5.693540e-02
155,49,-3.118925e-02
1,50,7.525631e-03
2,50,2.402312e-02
3,50,2.087267e-02
4,50,1.272554e-02
5,50,5.272158e-03
50,50,1.000000e+00
103,50,6.670979e-03
104,50,1.731336e-02
105,50,1.732143e-02
106,50,3.618434e-02
107,50,5.481954e-02
108,50,6.185080e-02
109,50,8.639105e-02
110,50,8.349225e-02
111,50,9.389256e-02
112,50,7.729364e-02
113,50,4.157907e-02
114,50,2.671104e-02
151,50,1.508387e-02
152,50,1.855968e-02
153,50,2.831644e-02
154,50,1.561080e-02
155,50,3.898768e-03
1,51,1.627192e-02
2,51,4.937879e-02
3,51,4.369269e-02
4,51,2.490201e-02
5,51,1.091893e-02
51,51,1.000000e+00
103,51,1.395037e-02
104,51,3.533720e-02
105,51,3.595903e-02
106,51,7.620985e-02
107,51,1.137538e-01
108,51,1.331317e-01
109,51,1.870766e-01
110,51,1.929520e-01
111,51,2.152634e-01
112,51,1.890592e-01
113,51,1.085486e-01
114,51,5.567942e-02
151,51,3.099788e-02
152,51,5.191749e-02
153,51,8.570343e-02
154,51,5.862739e-02
155,51,2.419593e-02
1,52,-5.611110e-02
2,52,-1.675786e-01
3,52,-1.456405e-01
4,52,-7.793805e-02
5,52,-3.333364e-02
52,52,1.000000e+00
103,52,-4.623256e-02
104,52,-1.116062e-01
105,52,-1.099267e-01
106,52,-2.517999e-01
107,52,-3.908125e-01
108,52,-4.591362e-01
109,52,-6.969482e-01
110,52,-7.783844e-01
111,52,-9.661507e-01
112,52,-9.975919e-01
113,52,-7.944863e-01
114,52,-5.259956e-01
151,52,-3.245736e-01
152,52,-6.069296e-01
153,52,-6.956743e-01
154,52,-4.599602e-01
155,52,-2.155478e-01
1,53,-2.627645e-02
2,53,-9.514300e-02
3,53,-7.380714e-02
4,53,-3.118546e-02
5,53,-1.464098e-02
53,53,1.000000e+00
103,53,-2.778694e-02
104,53,-5.771697e-02
105,53,-3.971269e-02
106,53,-1.240573e-01
107,53,-2.080857e-01
108,53,-2.421259e-01
109,53,-4.034006e-01
110,53,-4.849594e-01
111,53,-6.314349e-01
112,53,-6.968813e-01
113,53,-6.148698e-01
114,53,-5.467420e-01
151,53,-4.025434e-01
152,53,-5.175558e-01
153,53,-4.925934e-01
154,53,-3.154731e-01
155,53,-1.450394e-01
1,54,8.097076e-03
2,54,3.870496e-02
3,54,2.642552e-02
4,54,8.249665e-03
5,54,4.704246e-03
54,54,1.000000e+00
103,54,1.264420e-02
104,54,2.207326e-02
105,54,5.825220e-03
106,54,4.218380e-02
107,54,7.784434e-02
108,54,8.319960e-02
109,54,1.576438e-01
110,54,1.822147e-01
111,54,2.335870e-01
112,54,2.180344e-01
113,54,9.443042e-02
114,54,-1.548272e-01
151,54,-3.761424e-01
152,54,9.038794e-03
153,54,1.067352e-01
154,54,8.042464e-02
155,54,3.685452e-02
1,55,5.811541e-02
2,55,1.886250e-01
3,55,1.597772e-01
4,55,8.110584e-02
5,55,3.568476e-02
55,55,1.000000e+00
103,55,5.355253e-02
104,55,1.237986e-01
105,55,1.109785e-01
106,55,2.720026e-01
107,55,4.286339e-01
108,55,5.004029e-01
109,55,7.715213e-01
110,55,8.615396e-01
111,55,1.055691e+00
112,55,1.062584e+00
113,55,7.691164e-01
114,55,4.566618e-01
151,55,2.567427e-01
152,55,5.341236e-01
153,55,6.842741e-01
154,55,4.555066e-01
155,55,2.121215e-01
1,56,-1.900021e-02
2,56,-5.435039e-02
3,56,-4.889780e-02
4,56,-2.914953e-02
5,56,-1.228679e-02
56,56,1.000000e+00
103,56,-1.429320e-02
104,56,-3.819037e-02
105,56,-4.250086e-02
106,56,-8.438361e-02
107,56,-1.266871e-01
108,56,-1.514091e-01
109,56,-2.134310e-01
110,56,-2.275771e-01
111,56,-2.685887e-01
112,56,-2.630827e-01
113,56,-1.900024e-01
114,56,-1.173938e-01
151,56,-6.982945e-02
152,56,-1.360772e-01
153,56,-1.689285e-01
154,56,-1.194052e-01
155,56,-5.548943e-02
1,57,9.831928e-02
2,57,2.518162e-01
3,57,2.130268e-01
4,57,1.408757e-01
5,57,5.617247e-02
57,57,1.000000e+00
103,57,6.478582e-02
104,57,1.689565e-01
105,57,2.216075e-01
106,57,4.289268e-01
107,57,6.012983e-01
108,57,7.401818e-01
109,57,9.997688e-01
110,57,1.080727e+00
111,57,1.271562e+00
112,57,1.214287e+00
113,57,8.694585e-01
114,57,5.373905e-01
151,57,3.312862e-01
152,57,6.713936e-01
153,57,7.385269e-01
154,57,5.578915e-01
155,57,2.622986e-01
1,58,-4.941321e-03
2,58,-7.694243e-03
3,58,-8.980724e-03
4,58,-6.889560e-03
5,58,-2.139476e-03
58,58,1.000000e+00
103,58,-1.738683e-03
104,58,-7.389169e-03
105,58,-1.036027e-02
106,58,-1.674853e-02
107,58,-2.435114e-02
108,58,-3.252228e-02
109,58,-4.341367e-02
110,58,-4.037179e-02
111,58,-4.310265e-02
112,58,-3.591579e-02
113,58,-2.740588e-02
114,58,-1.214523e-02
151,58,-7.538138e-03
152,58,-2.000813e-02
153,58,-1.921444e-02
154,58,-1.712732e-02
155,58,-9.237887e-03
1,59,-6.573703e-03
2,59,-1.068477e-02
3,59,-1.161897e-02
4,59,-8.113703e-03
5,59,-3.299840e-03
59,59,1.000000e+00
103,59,-1.940020e-03
104,59,-8.179363e-03
105,59,-1.450803e-02
106,59,-2.274682e-02
107,59,-2.998216e-02
108,59,-3.558776e-02
109,59,-3.967298e-02
110,59,-3.649968e-02
111,59,-3.276038e-02
112,59,-2.508047e-02
113,59,-1.858825e-02
114,59,-6.415737e-03
151,59,-5.566698e-03
152,59,-1.434450e-02
153,59,-1.542934e-02
154,59,-1.466790e-02
155,59,-8.034023e-03
1,60,-6.426360e-03
2,60,-1.185309e-02
3,60,-1.526861e-02
4,60,-1.345441e-02
5,60,-5.993392e-03
60,60,1.000000e+00
103,60,-2.354122e-03
104,60,-1.354312e-02
105,60,-2.120276e-02
106,60,-3.016385e-02
107,60,-3.540440e-02
108,60,-3.914319e-02
109,60,-3.800645e-02
110,60,-3.316778e-02
